0	0.0676421463414634	27480.704060	0.198368	0.019009
300.253268292683	0.0676421463414634	23931.074936	0.172745	0.166393
630.130390243902	0.0676421463414634	20368.103805	0.147026	0.246259
992.612	0.0676421463414634	16905.004854	0.122028	0.186684
1390.83080487805	0.386354056097561	2719.049234	0.019627	0.025102
1828.40614634146	0.386354056097561	2815.284108	0.020322	0.021749
2309.13985365854	1.89324254268293	607.569597	0.004386	0.004270
2837.35080487805	1.89324254268293	657.871959	0.004749	0.004369
3417.69243902439	1.57530164390244	853.429574	0.006160	0.005655
4055.33524390244	1.57530164390244	918.017426	0.006627	0.006244
4755.93634146341	0.988826898780488	1558.615413	0.011251	0.010695
5525.66990243902	0.988826898780488	1644.051489	0.011867	0.011655
6371.40963414634	0.997890459756097	1711.881678	0.012357	0.012351
7300.66795121951	0.997890459756097	1791.334383	0.012931	0.013018
8321.6263902439	1.59996639146341	1175.761559	0.008487	0.008563
9443.37892682927	1.59996639146341	1245.280179	0.008989	0.008998
10675.8711463415	2.77617328902439	764.148599	0.005516	0.005523
12030.021902439	2.77617328902439	818.447923	0.005908	0.005863
13517.8753902439	4.01651400487805	607.120470	0.004382	0.004341
15152.6011463415	4.01651400487805	653.034649	0.004714	0.004701
16948.7069512195	4.69745812439024	600.404104	0.004334	0.004364
18922.0996585366	4.69745812439024	645.381250	0.004659	0.004794
21090.3285121951	5.55802194878049	586.194698	0.004231	0.004394
23472.6155609756	5.55802194878049	629.843108	0.004546	0.004766
26090.0381463415	7.24697851829268	519.437737	0.003750	0.003956
28965.8938780488	7.24697851829268	559.064949	0.004036	0.004284
32125.6093902439	10.0049258378049	436.394064	0.003150	0.003362
35597.287804878	10.0049258378049	470.933993	0.003399	0.003626
39411.6783170732	13.2430867743902	384.241366	0.002774	0.002960
43602.602	13.2430867743902	415.337924	0.002998	0.003171
48207.2559512195	14.9273853426829	398.080944	0.002874	0.003036
53266.4870243902	14.9273853426829	429.815587	0.003103	0.003279
58825.156804878	13.5421295402439	510.139692	0.003682	0.003914
64932.5978292683	13.5421295402439	547.617197	0.003953	0.004236
71642.9177317073	10.7826934243902	734.045184	0.005299	0.005710
79015.6987804878	10.7826934243902	778.476525	0.005619	0.006101
87116.3020243902	8.57650710731707	1028.918622	0.007427	0.008085
96016.5972439024	8.57650710731707	1071.240061	0.007733	0.008449
105795.540829268	7.46784655	1268.246063	0.009155	0.010003
116539.814487805	7.46784655	1293.105588	0.009334	0.010211
128344.798512195	7.29677183658537	1338.107972	0.009659	0.010560
141315.119243902	7.29677183658537	1340.524803	0.009676	0.010591
155565.865658537	8.01412683536585	1217.382689	0.008788	0.009617
171223.44097561	8.01412683536585	1208.587184	0.008724	0.009552
188426.748829268	9.94638070853659	967.973498	0.006987	0.007647
207328.318609756	9.94638070853659	963.875056	0.006958	0.007593
228095.826195122	13.6017604719512	705.695164	0.005094	0.005547
250913.49302439	13.6017604719512	711.137678	0.005133	0.005557
275983.698073171	18.6959866231707	524.007113	0.003783	0.004085
303528.833146341	18.6959866231707	533.892190	0.003854	0.004144
333793.188585366	23.3241404414634	436.576149	0.003151	0.003386
367045.20395122	23.3241404414634	446.086903	0.003220	0.003456
403579.840365854	24.8526263597561	425.827084	0.003074	0.003301
443721.135341463	24.8526263597561	430.991387	0.003111	0.003351
487825.122585366	20.1507474682927	527.730485	0.003809	0.004104
536283.055951219	20.1507474682927	512.755353	0.003701	0.004009
589524.694219512	20.1507474682927	492.196452	0.003553	0.003867
648022.315829268	20.1507474682927	466.205057	0.003365	0.003677
