0	6.68496149506098	5420.897669	0.009244	0.027139
1257.26379634146	6.68496149506098	5876.483244	0.010020	0.020687
2633.49563170732	6.68496149506098	6364.467476	0.010853	0.006017
4139.98153658537	6.68496149506098	6885.997897	0.011742	0.007993
5789.20253292683	1.66952921237805	29203.551069	0.049797	0.040656
7594.5690804878	1.66952921237805	30212.796352	0.051518	0.048075
9570.81940731707	1.18693190987805	43166.611060	0.073607	0.071696
11734.2850634146	1.18693190987805	42960.734592	0.073256	0.070409
14102.4925902439	4.06419916128049	12856.526614	0.021923	0.020748
16695.0929585366	4.06419916128049	13613.781861	0.023214	0.021524
19533.0649073171	6.7432239677439	8726.805324	0.014881	0.013961
22639.7771585366	6.7432239677439	9327.213197	0.015905	0.015478
26040.5900865854	6.51855229493902	10284.323194	0.017537	0.017363
29763.3868256098	6.51855229493902	10928.961750	0.018636	0.018953
33838.8388231707	7.99994337908536	9466.626761	0.016142	0.016470
38300.0075097561	7.99994337908536	10067.557788	0.017167	0.017366
43183.6720670732	13.4951713731707	6372.561881	0.010866	0.010857
48529.7983207317	13.4951713731707	6834.998468	0.011655	0.011342
54382.069847561	19.6746713957317	5037.416966	0.008590	0.008258
60788.4190829268	19.6746713957317	5423.306347	0.009248	0.008802
67801.4256512195	19.8296551496951	5784.433220	0.009864	0.009393
75478.4491426829	19.8296551496951	6208.001918	0.010586	0.010151
83882.292997561	15.7234321219512	8361.550437	0.014258	0.013774
93081.8683902439	15.7234321219512	8882.152020	0.015146	0.014796
103152.592559756	12.0924040884756	12169.629577	0.020751	0.020405
114176.919917073	12.0924040884756	12709.666004	0.021672	0.021452
126245.005929268	9.98271968707317	15916.178826	0.027140	0.026979
139455.769334146	9.98271968707317	16270.406196	0.027744	0.027695
153917.290470732	8.99800024932927	18255.293663	0.031129	0.031181
169748.27182439	8.99800024932927	18243.702364	0.031109	0.031294
187078.170803659	9.11909271762195	17847.867823	0.030434	0.030674
206048.925839024	9.11909271762195	17543.020204	0.029914	0.030212
226815.885820732	10.6570932029268	14734.707319	0.025125	0.025378
249549.270643902	10.6570932029268	14446.349785	0.024634	0.024867
274435.233423171	14.1076841642683	10752.054125	0.018334	0.018497
301677.453814634	14.1076841642683	10656.513208	0.018171	0.018280
331498.996891463	19.8763461217073	7549.994081	0.012874	0.012938
364144.304796341	19.8763461217073	7599.131919	0.012958	0.012977
399880.657286585	27.0714162782927	5643.582975	0.009623	0.009634
439000.827270732	27.0714162782927	5741.440176	0.009790	0.009794
481824.939684146	33.0746019492683	4784.740000	0.008159	0.008173
528703.923686585	33.0746019492683	4876.969613	0.008316	0.008351
580021.637091463	35.558597510061	4606.020007	0.007854	0.007906
636198.451340244	35.558597510061	4657.573083	0.007942	0.008028
697694.305369512	34.2326748153049	4846.716988	0.008265	0.008378
765012.954469512	34.2326748153049	4805.900172	0.008195	0.008345
838705.820812195	30.4647671485366	5267.099062	0.008981	0.009173
919376.109532927	30.4647671485366	5043.724967	0.008600	0.008822
1007684.91646463	25.9942310566463	5515.498329	0.009405	0.009673
1104355.07866585	25.9942310566463	4998.612955	0.008524	0.008798
1210178.60992317	22.0721429357317	5141.822510	0.008768	0.009070
1326022.01182439	22.0721429357317	4306.883354	0.007344	0.007614
1452834.10759146	19.2808619589634	3940.758916	0.006720	0.006977
1591653.47758293	19.2808619589634	2985.225550	0.005090	0.005289
1743617.0897878	17.3601588186585	2372.619157	0.004046	0.004209
1909969.32865	17.3601588186585	1589.981779	0.002711	0.002822
2092072.74999146	17.3601588186585	1017.222858	0.001735	0.001808
2291418.70315854	17.3601588186585	618.588226	0.001055	0.001102
