0	0.0651335597560976	22980.296806	0.192881	0.015699
280.114335365854	0.0651335597560976	20167.558029	0.169273	0.165682
588.079426829268	0.0651335597560976	17307.987991	0.145271	0.241757
926.657798780488	0.0651335597560976	14493.558827	0.121649	0.183202
1298.86567682927	0.411803591158537	2124.126982	0.017828	0.022785
1708.05755487805	0.411803591158537	2216.652649	0.018605	0.019784
2157.89800609756	2.01090070060976	482.584572	0.004050	0.003930
2652.47443902439	2.01090070060976	523.754466	0.004396	0.003924
3196.18434146341	1.74867652957317	652.115849	0.005473	0.004797
3793.90441463415	1.74867652957317	704.201734	0.005911	0.005331
4451.04695121951	0.978703194512195	1345.376064	0.011292	0.010519
5173.50345731707	0.978703194512195	1422.950335	0.011943	0.011839
5967.72921951219	0.826599447256097	1767.888304	0.014838	0.015268
6840.88425	0.826599447256097	1838.901867	0.015434	0.016283
7800.80509756097	1.32769177317073	1198.557228	0.010060	0.010613
8856.11760365853	1.32769177317073	1263.930474	0.010609	0.010936
10016.2932804878	2.5405766972561	701.625908	0.005889	0.006014
11291.7902560976	2.5405766972561	751.358184	0.006306	0.006343
12693.9968963415	4.04518701585366	506.861890	0.004254	0.004235
14235.5700731707	4.04518701585366	546.254215	0.004585	0.004545
15930.3224085366	4.97708374481707	478.561941	0.004017	0.003980
17793.5041646341	4.97708374481707	515.948318	0.004331	0.004365
19841.8314329268	5.59173696493902	494.764220	0.004153	0.004251
22093.7116463415	5.59173696493902	532.637015	0.004471	0.004678
24569.3563353659	7.06268254115854	454.185039	0.003812	0.004036
27291.0066402439	7.06268254115854	489.412482	0.004108	0.004374
30283.1306341463	9.38555963140244	397.200086	0.003334	0.003575
33572.5924573171	9.38555963140244	428.807930	0.003599	0.003854
37188.9342073171	11.5853028347561	375.107277	0.003148	0.003360
41164.6296402439	11.5853028347561	405.131055	0.003400	0.003589
45535.4224390244	12.0761089856707	419.211066	0.003519	0.003710
50340.5517256097	12.0761089856707	451.491547	0.003790	0.004005
55623.1748963415	10.7394531027439	544.850206	0.004573	0.004856
61430.7622682927	10.7394531027439	582.462343	0.004889	0.005223
67815.4635365853	8.81623859085366	753.721677	0.006326	0.006784
74834.6151768293	8.81623859085366	795.094319	0.006673	0.007202
82551.3042256098	7.27747726920732	1006.832335	0.008451	0.009149
91034.819304878	7.27747726920732	1041.814182	0.008744	0.009519
100361.383536585	6.55887138384146	1184.421110	0.009941	0.010840
110614.746512195	6.55887138384146	1200.434737	0.010076	0.011015
121887.029963415	6.66454921737805	1188.619141	0.009976	0.010908
134279.460676829	6.66454921737805	1186.301676	0.009957	0.010898
147903.357109756	7.55762684085366	1040.869144	0.008736	0.009564
162881.144195122	7.55762684085366	1032.376450	0.008665	0.009484
179347.283579268	9.47833393902439	817.845078	0.006864	0.007509
197449.739451219	9.47833393902439	814.402359	0.006836	0.007448
217351.077914634	12.7102224987805	607.554472	0.005099	0.005541
239230.101951219	12.7102224987805	611.154044	0.005130	0.005536
263283.289060976	16.6619135679878	470.532362	0.003949	0.004249
289726.736304878	16.6619135679878	476.805278	0.004002	0.004284
318797.964402439	19.5793281905488	410.735102	0.003447	0.003684
350758.088286585	19.5793281905488	415.371914	0.003486	0.003722
385894.184981707	19.9425916911585	409.363138	0.003436	0.003668
424521.886993902	19.9425916911585	407.601861	0.003421	0.003661
466988.144835366	16.3653833542683	483.622357	0.004059	0.004341
513674.412384146	16.3653833542683	459.220466	0.003854	0.004145
565000.029567073	16.3653833542683	429.750504	0.003607	0.003903
621426.056067073	16.3653833542683	395.789797	0.003322	0.003615
