0	0.118916517195122	32759.298497	0.173319	0.009811
454.685707317073	0.118916517195122	29380.675906	0.155444	0.084608
952.742902439024	0.118916517195122	25853.398251	0.136782	0.224470
1498.3180902439	0.118916517195122	22280.032144	0.117877	0.219715
2095.98672439024	0.304970667682927	7937.428024	0.041994	0.057554
2750.61022439024	0.304970667682927	7770.963464	0.041114	0.042252
3467.71726341463	4.89421264646341	497.875130	0.002634	0.002487
4253.21780243902	4.89421264646341	540.831094	0.002861	0.002556
5113.64139512195	4.35891554804878	658.725625	0.003485	0.003089
6056.18484878049	4.35891554804878	713.480137	0.003775	0.003502
7088.61690243902	1.54454208743902	2153.075634	0.011391	0.010898
8219.56419268293	1.54454208743902	2269.899537	0.012009	0.012344
9458.41593170732	1.03828958756098	3509.465392	0.018567	0.019699
10815.4668902439	1.03828958756098	3590.280489	0.018995	0.020585
12301.917397561	1.66404721768293	2310.323695	0.012223	0.013446
13930.2546292683	1.66404721768293	2404.545342	0.012722	0.013830
15713.8713195122	3.82790555439024	1100.614696	0.005823	0.006187
17667.6853536585	3.82790555439024	1173.942685	0.006211	0.006336
19807.853802439	6.19533821621951	776.215582	0.004107	0.004131
22152.2495317073	6.19533821621951	833.692022	0.004411	0.004486
24720.2705585366	6.77226955987805	818.394594	0.004330	0.004447
27533.269	6.77226955987805	877.317812	0.004642	0.004872
30614.6463951219	7.65632584731707	831.366952	0.004399	0.004641
33989.9490268293	7.65632584731707	890.064065	0.004709	0.004998
37687.2968707317	10.2152579260976	714.999126	0.003783	0.004034
41737.383595122	10.2152579260976	767.290966	0.004059	0.004330
46173.8578487805	14.7444351603659	571.434675	0.003023	0.003211
51033.5139048781	14.7444351603659	615.406688	0.003256	0.003425
56356.8635926829	18.2158461493902	536.597643	0.002839	0.003007
62187.9933146342	18.2158461493902	578.207813	0.003059	0.003248
68575.469604878	17.9731636107317	630.386519	0.003335	0.003547
75572.2438073171	17.9731636107317	676.857740	0.003581	0.003838
83236.5576341463	14.8931969804878	873.276606	0.004620	0.005000
91632.0861487805	14.8931969804878	929.201669	0.004916	0.005390
100828.509697561	12.0331666882927	1215.453226	0.006431	0.007107
110902.276485366	12.0331666882927	1275.028084	0.006746	0.007499
121937.079185366	10.3012287939024	1549.468268	0.008198	0.009142
134024.617514634	10.3012287939024	1597.238713	0.008450	0.009454
147265.31314878	9.41251841219512	1785.657381	0.009447	0.010605
161769.167619512	9.41251841219512	1805.893740	0.009554	0.010767
177656.667873171	9.59972119219512	1778.740344	0.009411	0.010625
195059.882473171	9.59972119219512	1773.771302	0.009384	0.010604
214123.367158537	11.0735034121951	1530.588229	0.008098	0.009143
235005.547012195	11.0735034121951	1520.798775	0.008046	0.009079
257879.86032439	14.0232054469512	1196.095872	0.006328	0.007133
282936.379065854	14.0232054469512	1194.891906	0.006322	0.007118
310383.334039024	19.1193719453659	880.156755	0.004657	0.005236
340448.735351219	19.1193719453659	889.428880	0.004706	0.005274
373382.37417561	26.4934542612195	652.054575	0.003450	0.003861
409457.872173171	26.4934542612195	666.452507	0.003526	0.003935
448975.016880488	33.8720691358537	533.948706	0.002825	0.003154
492262.097097561	33.8720691358537	548.349802	0.002901	0.003241
539678.810207317	37.5363807745122	506.917618	0.002682	0.003002
591619.074173171	37.5363807745122	517.957151	0.002740	0.003074
648514.459129268	32.7794579513415	598.462787	0.003166	0.003559
710837.714292683	32.7794579513415	595.488703	0.003151	0.003553
779106.628502439	32.7794579513415	587.118258	0.003106	0.003515
853888.415029268	32.7794579513415	573.076700	0.003032	0.003444
