0	0.342218111219512	39380.483018	0.104152	0.007457
759.102273170732	0.342218111219512	38504.034050	0.101834	0.106153
1592.85514146341	0.342218111219512	37220.188646	0.098438	0.197549
2508.44546341463	0.342218111219512	35531.417306	0.093972	0.099617
3513.98743414634	12.6207688619512	980.189314	0.002592	0.002201
4618.29075121951	12.6207688619512	1071.616533	0.002834	0.002341
5831.09244878049	2.42090102585366	6037.683667	0.015968	0.013157
7163.05689756097	2.42090102585366	6442.698293	0.017039	0.015118
8625.77580487805	1.13331349658537	14373.065693	0.038013	0.034602
10232.3091609756	1.13331349658537	14655.853302	0.038761	0.036395
11996.5670146341	1.97549353609756	8665.789014	0.022919	0.021739
13934.1595317073	1.97549353609756	9041.004431	0.023911	0.022307
16062.0878829268	4.92640605951219	3830.215448	0.010130	0.009308
18399.0533560976	4.92640605951219	4103.669573	0.010853	0.009723
20965.6119121951	7.70349320390244	2819.287306	0.007456	0.006647
23784.2514634146	7.70349320390244	3037.884359	0.008034	0.007269
26879.7782634146	7.97185668390244	3158.497491	0.008353	0.007694
30279.3941853659	7.97185668390244	3392.719324	0.008973	0.008590
34013.0058341463	8.90489252536585	3259.742554	0.008621	0.008399
38113.379102439	8.90489252536585	3495.376637	0.009244	0.009104
42616.4482829268	12.9158203160976	2589.147675	0.006848	0.006730
47562.0115707317	12.9158203160976	2787.758194	0.007373	0.007108
52993.2673951219	18.1111694409756	2143.474045	0.005669	0.005424
58958.1281463415	18.1111694409756	2314.525369	0.006121	0.005796
65508.9110634146	19.6004719970732	2307.226393	0.006102	0.005789
72703.2655707317	19.6004719970732	2486.601885	0.006576	0.006282
80604.2505560976	16.5728494185366	3157.283907	0.008350	0.008079
89281.4162634146	16.5728494185366	3375.221597	0.008927	0.008776
98811.0361268292	12.9250048121951	4593.926615	0.012150	0.012076
109276.647717073	12.9250048121951	4838.405951	0.012796	0.012860
120770.443746341	10.4333132297561	6250.781727	0.016532	0.016736
133393.272068293	10.4333132297561	6447.604779	0.017052	0.017397
147256.103960976	9.35319021414634	7342.514790	0.019419	0.019896
162480.729629268	9.35319021414634	7410.793746	0.019600	0.020149
179200.91737561	9.57648127219512	7253.154358	0.019183	0.019752
197563.572770732	9.57648127219512	7211.636924	0.019073	0.019658
217730.052380488	11.0475964395122	6201.886311	0.016402	0.016902
239877.63204878	11.0475964395122	6139.592850	0.016238	0.016731
264200.743346341	14.0561661151219	4789.061693	0.012666	0.013045
290913.291912195	14.0561661151219	4768.167024	0.012611	0.012970
320249.81662439	19.2638024497561	3483.486189	0.009213	0.009461
352468.271609756	19.2638024497561	3511.032259	0.009286	0.009504
387851.571804878	26.4227558829268	2593.037225	0.006858	0.007011
426710.761356098	26.4227558829268	2642.302563	0.006988	0.007135
469387.177404878	33.4951463097561	2128.001400	0.005628	0.005751
516255.850321951	33.4951463097561	2177.525635	0.005759	0.005892
567728.594829268	37.9634210487805	1961.925972	0.005189	0.005317
624257.719346341	37.9634210487805	1999.222808	0.005287	0.005431
686339.967170732	38.1708816985366	2011.778714	0.005321	0.005477
754520.689492683	38.1708816985366	2019.629909	0.005341	0.005516
829399.02302439	34.3506645404878	2220.090857	0.005872	0.006082
911632.990351219	34.3506645404878	2160.552451	0.005714	0.005941
1001944.98667317	28.6119927741463	2459.556180	0.006505	0.006785
1101128.73482927	28.6119927741463	2264.947581	0.005990	0.006268
1210055.62209756	21.7105877580488	2616.708977	0.006921	0.007263
1329682.81439024	21.7105877580488	2167.811929	0.005733	0.006029
1461061.44772683	21.7105877580488	1746.905280	0.004620	0.004866
1605345.7470439	21.7105877580488	1365.589343	0.003612	0.003812
