0	0.290395490853659	36546.575789	0.106308	0.011557
657.829923170732	0.290395490853659	35659.652847	0.103728	0.153377
1380.56981951219	0.290395490853659	34389.358273	0.100033	0.167642
2174.68402926829	0.290395490853659	32740.617763	0.095237	0.085912
3047.17003414634	36.6755343378049	263.810744	0.000767	0.000603
4005.75838536585	36.6755343378049	289.470651	0.000842	0.000655
5058.97934634146	4.27354867817073	2709.280962	0.007881	0.006083
6216.16289268293	4.27354867817073	2934.927801	0.008537	0.007427
7487.57199756097	1.01476146865854	13026.944012	0.037893	0.034060
8884.53591707317	1.01476146865854	13317.160843	0.038737	0.036826
10419.316904878	1.21408306902439	11374.488762	0.033086	0.032156
12105.6433536585	1.21408306902439	11620.565501	0.033802	0.032709
13958.3765817073	3.20887184	4576.265664	0.013312	0.012749
15994.0439743902	3.20887184	4864.020606	0.014149	0.013061
18230.5724134146	6.02725754365854	2767.962980	0.008052	0.007320
20687.9547036585	6.02725754365854	2977.270475	0.008660	0.007897
23387.8497170732	6.37864775006098	3021.691800	0.008790	0.008114
26354.2488195122	6.37864775006098	3240.523035	0.009426	0.009031
29613.4758707317	6.4635538602439	3421.991323	0.009954	0.009752
33194.387152439	6.4635538602439	3652.863294	0.010626	0.010656
37128.8378670732	9.02478211115854	2797.932691	0.008139	0.008188
41451.548852439	9.02478211115854	2998.610021	0.008722	0.008708
46201.0395792683	14.2809971418902	2036.651721	0.005924	0.005887
51419.2949378049	14.2809971418902	2195.887494	0.006387	0.006207
57152.6982353659	19.0091988636585	1780.234825	0.005178	0.004973
63451.9645536585	19.0091988636585	1922.974489	0.005594	0.005335
70373.0737463415	18.4946607051829	2130.775298	0.006198	0.005945
77977.3370817073	18.4946607051829	2292.188207	0.006668	0.006453
86332.263597561	14.8926037001829	3046.744759	0.008862	0.008634
95511.8266719512	14.8926037001829	3242.760760	0.009433	0.009283
105597.530306098	11.5005611140244	4431.155172	0.012889	0.012777
116678.742337805	11.5005611140244	4631.688950	0.013473	0.013479
128853.827367073	9.66886031670732	5699.027697	0.016577	0.016671
142230.679897561	9.66886031670732	5828.030967	0.016953	0.017115
156927.923904878	9.15931702731707	6232.845339	0.018130	0.018342
173075.912476829	9.15931702731707	6249.445546	0.018179	0.018426
190817.927381707	9.58543367408537	5947.557715	0.017300	0.017555
210311.178708537	9.58543367408537	5880.605666	0.017106	0.017395
231728.537576829	11.2392818113415	4951.195533	0.014402	0.014647
255260.068918293	11.2392818113415	4881.234908	0.014199	0.014431
281114.364330488	14.9297903172561	3639.583787	0.010587	0.010743
309520.674642683	14.9297903172561	3625.265952	0.010545	0.010658
340730.909196341	21.0415441185976	2579.461645	0.007503	0.007566
375021.901696341	21.0415441185976	2607.209116	0.007584	0.007617
412697.742704878	28.310471469878	1966.911643	0.005721	0.005741
454092.511991463	28.310471469878	2006.412631	0.005836	0.005855
499573.344096341	34.1441686731098	1697.203818	0.004937	0.004958
549543.493893902	34.1441686731098	1732.008166	0.005038	0.005074
604446.201868293	36.6108942675	1641.267304	0.004774	0.004819
664768.22617561	36.6108942675	1659.800653	0.004828	0.004888
731044.640917073	35.2360957043293	1726.507951	0.005022	0.005097
803863.034628049	35.2360957043293	1709.277649	0.004972	0.005060
883869.308191463	30.8854114528049	1894.468115	0.005511	0.005624
971772.939609756	30.8854114528049	1802.014978	0.005242	0.005365
1068353.44834512	23.4745918331707	2165.720519	0.006300	0.006469
1174467.25951585	23.4745918331707	1889.102418	0.005495	0.005658
1291055.50109024	23.4745918331707	1610.709164	0.004685	0.004836
1419152.00100854	23.4745918331707	1339.404115	0.003896	0.004031
