0	0.261172135609756	38182.825188	0.114367	0.008675
639.125081707317	0.261172135609756	36899.904050	0.110524	0.107001
1341.24880243902	0.261172135609756	35212.531783	0.105470	0.187383
2112.65806341463	0.261172135609756	33139.386677	0.099261	0.119467
2960.0934597561	4.96582235170732	1755.510878	0.005258	0.005132
3891.13816097561	4.96582235170732	1909.853591	0.005720	0.005400
4913.95865731707	3.14492511493902	3266.927167	0.009785	0.008621
6037.62882682927	3.14492511493902	3522.675364	0.010551	0.009313
7272.12993536585	1.18439709835366	9890.525983	0.029625	0.026836
8628.41545	1.18439709835366	10233.400016	0.030652	0.029457
10118.3462256098	1.11055193439024	11200.233964	0.033547	0.033471
11755.2738256098	1.11055193439024	11390.682238	0.034118	0.034653
13553.5868280488	2.63381624914634	4972.504695	0.014894	0.015166
15529.1645195122	2.63381624914634	5252.726414	0.015733	0.015593
17699.6361487805	5.59940912713415	2631.090211	0.007881	0.007691
20084.1216731707	5.59940912713415	2827.098381	0.008468	0.008142
22703.7502658537	6.25701899469512	2716.155955	0.008136	0.007896
25581.7251292683	6.25701899469512	2913.372538	0.008726	0.008850
28743.4531219512	6.10016729060976	3196.563841	0.009574	0.009940
32216.9336390244	6.10016729060976	3409.160031	0.010211	0.010773
36032.953052439	8.19599006957317	2710.069994	0.008117	0.008545
40225.3439646341	8.19599006957317	2899.226800	0.008684	0.009077
44831.0500219512	13.1746163113415	1935.673014	0.005798	0.006029
49890.9684890244	13.1746163113415	2084.775702	0.006244	0.006385
55449.8206219512	18.8857183959146	1568.767784	0.004699	0.004760
61556.8646158537	18.8857183959146	1695.103214	0.005077	0.005063
68266.0900451219	19.7402184544512	1750.199182	0.005242	0.005200
75636.9308109756	19.7402184544512	1886.334123	0.005650	0.005633
83734.6540219512	16.0149572655488	2494.725539	0.007472	0.007514
92630.8136878049	16.0149572655488	2663.460099	0.007978	0.008134
102404.287734146	12.4544647393293	3628.923077	0.010870	0.011168
113141.472442683	12.4544647393293	3812.999569	0.011421	0.011820
124937.449092683	10.3612636629878	4769.790465	0.014287	0.014848
137896.696908537	10.3612636629878	4911.328177	0.014711	0.015344
152133.806007317	9.43910812158536	5495.737023	0.016461	0.017209
167774.773667073	9.43910812158536	5540.491109	0.016595	0.017386
184958.170968293	9.55475469731707	5474.728093	0.016398	0.017186
203836.050181707	9.55475469731707	5428.969529	0.016261	0.017056
224575.435476829	10.9074041793902	4702.602307	0.014085	0.014760
247359.878443902	10.9074041793902	4636.815124	0.013888	0.014541
272391.143242683	14.1116594940854	3545.835257	0.010621	0.011101
299890.76212439	14.1116594940854	3522.976461	0.010552	0.010987
330102.109460976	19.7303668154268	2519.961304	0.007548	0.007840
363292.540587805	19.7303668154268	2539.764677	0.007607	0.007870
399755.919526829	26.9074964882927	1886.076235	0.005649	0.005836
439814.952269512	26.9074964882927	1921.029536	0.005754	0.005942
483824.233007317	33.3052189248171	1582.437440	0.004740	0.004898
532173.225548781	33.3052189248171	1615.668722	0.004839	0.005015
585289.892870732	36.9194547344512	1483.654872	0.004444	0.004616
643644.456296341	36.9194547344512	1505.471235	0.004509	0.004696
707753.2843	36.932200292439	1515.176437	0.004538	0.004737
778183.947953659	36.932200292439	1512.409224	0.004530	0.004735
855559.693052439	33.3350201328659	1646.738898	0.004932	0.005167
940565.53257561	33.3350201328659	1590.575925	0.004764	0.004998
1033953.75582683	25.1386217387805	1963.103209	0.005880	0.006183
1136550.99309634	25.1386217387805	1751.816027	0.005247	0.005530
1249265.28032317	25.1386217387805	1531.540534	0.004587	0.004846
1373094.3552122	25.1386217387805	1309.136789	0.003921	0.004153
